Date,Close,High,Low,Open,Volume
2009-06-11,0.2652426064014435,0.2796853955073062,0.2636378611659368,0.2693691136704374,835156000
2009-06-12,0.2638669908046722,0.2647839798172692,0.2553847194587565,0.2613452300268993,595000000
2009-06-15,0.2595113217830658,0.2624915781823603,0.2549263203468477,0.2590528271051968,445164000
2009-06-16,0.2524045407772064,0.2627208206079688,0.2487365562848637,0.2595113034323114,594912000
2009-06-17,0.258594274520874,0.2611160356776071,0.2464440179699239,0.2563017743161196,799016000
2009-06-18,0.2535507380962372,0.2624915047944428,0.250799743469388,0.2576772437008893,566376000
2009-06-19,0.2563017606735229,0.2627207663709119,0.2528630105494313,0.2560724997337475,747564000
2009-06-22,0.2418589890003204,0.2572187621569829,0.2409419998545904,0.2572187621569829,574864000
2009-06-23,0.2407128363847732,0.2446101101542918,0.231313570855228,0.2441516153957511,589764000
2009-06-24,0.2487365305423736,0.2544677813392293,0.243693007978133,0.243693007978133,515096000
2009-06-25,0.2618038356304168,0.2622623576600446,0.2439223236666709,0.2464440855145607,870444000
2009-06-26,0.2652426064014435,0.2661596231994241,0.2583651033960427,0.2606576043978429,513956000
2009-06-29,0.2652426064014435,0.270056869436731,0.2624916106650367,0.2659303621677371,510056000
2009-06-30,0.2588233649730682,0.2679933880483437,0.2540091336033845,0.2643253788182335,589844000
2009-07-01,0.2599696815013885,0.2634084581221246,0.2556139433297064,0.2604282032699867,696420000
2009-07-02,0.2498827874660492,0.2546970218684731,0.2464440368948491,0.2514875322668571,552312000
2009-07-06,0.2418589890003204,0.2498827670048689,0.2377324831870194,0.2496535060540574,752456000
2009-07-07,0.2313133776187896,0.2441514114345724,0.2306256497198828,0.2427759009792662,1072996000
2009-07-08,0.2317719906568527,0.2333767352679233,0.2226019765534913,0.2326889797692482,1205860000
2009-07-09,0.2368154525756836,0.2407126967557784,0.2349814472765939,0.2356692026798466,714564000
2009-07-10,0.2377324551343917,0.2393372269431918,0.2317719717329728,0.2368154660968672,520008000
2009-07-13,0.2404834926128387,0.2425467317464169,0.2281039758250998,0.2425467317464169,556012000
2009-07-14,0.245526909828186,0.2464439259649929,0.2395664005895587,0.2423174216712315,452568000
2009-07-15,0.2556140422821045,0.2606575377303539,0.2521752916589216,0.2544677920743768,1022808000
2009-07-16,0.2689106464385986,0.2698276633303669,0.2569896454757736,0.2583651298202704,952076000
2009-07-17,0.2767049968242645,0.2776219858231772,0.266159486693,0.2689104810184918,850356000
2009-07-20,0.2801438271999359,0.2831240832973698,0.2753295652480225,0.2789975769569814,782756000
2009-07-21,0.2744125127792358,0.2806022571997427,0.2679935074314395,0.2794560072208061,941296000
2009-07-22,0.2812900245189667,0.2838117855105089,0.2670765023175561,0.2689105078269725,600908000
2009-07-23,0.2980251908302307,0.2989422069737649,0.2787681797609888,0.2817484344021659,1046120000
2009-07-24,0.2971082925796509,0.2980252816739525,0.28702127589855,0.2888552814159098,650592000
2009-07-27,0.2984838187694549,0.3028395581826204,0.2916062908964835,0.2943573129771752,677484000
2009-07-28,0.2989422976970672,0.3021517868515858,0.2938987756988861,0.2964205366979767,563180000
2009-07-29,0.2929817736148834,0.2973375399357438,0.2900015182014011,0.2955035345021581,373972000
2009-07-30,0.2952743470668793,0.3019226150022511,0.2927525855519516,0.2980253422375881,468444000
2009-07-31,0.2964204847812652,0.3005469896348763,0.288396735971536,0.2952742349513039,541560000
2009-08-03,0.3044442534446716,0.3078830304875597,0.297796014928846,0.3035272644524038,471900000
2009-08-04,0.3065075576305389,0.3117803133109793,0.2987130409159185,0.2991715354688357,695380000
2009-08-05,0.3071954548358917,0.3094879559867829,0.3010056798654698,0.3046736926384035,610768000
2009-08-06,0.3007762432098388,0.3138434854875198,0.2989422380608,0.3083414973691544,957588000
2009-08-07,0.3143021166324615,0.3262231132559864,0.3099463494718156,0.3170531116488503,1401872000
2009-08-10,0.3039858341217041,0.3211796142730094,0.3021518283548806,0.3165946135203307,693312000
2009-08-11,0.2968790233135223,0.306507545177369,0.2952742787791331,0.301922545176968,481884000
2009-08-12,0.307883083820343,0.311092573177995,0.2968790500344437,0.2971083109866009,634940000
2009-08-13,0.3170529901981354,0.3181992399599435,0.3046734763733573,0.3101754916272864,564028000
2009-08-14,0.3076538145542145,0.3170530760785259,0.3035273088282056,0.3165945815153599,427148000
2009-08-17,0.2948158681392669,0.299171608447639,0.2916063508284149,0.2982546191181175,465032000
2009-08-18,0.3055905401706695,0.3090293176279036,0.2945865342937908,0.2948157952338586,636200000
2009-08-19,0.3021517693996429,0.303985774808619,0.2980252640616354,0.3010055194351272,552996000
2009-08-20,0.314072847366333,0.3154483585025813,0.3000885843532608,0.300776339921385,819840000
2009-08-21,0.3193455338478088,0.3198040283501352,0.3101755344862649,0.3165945395050964,607324000
2009-08-24,0.3104047477245331,0.3209502572305014,0.3085707425067013,0.3175115076953489,461456000
2009-08-25,0.3131557404994964,0.3163652288398301,0.3067367364900796,0.3120094634308064,444088000
2009-08-26,0.316823810338974,0.3175115658376958,0.311321821006713,0.3124680710616638,434308000
2009-08-27,0.32117959856987,0.3225550823311672,0.3147605923642063,0.3181993427605877,551072000
2009-08-28,0.3376854658126831,0.3445629634176114,0.3294324577552706,0.32989095212985,883992000
2009-08-31,0.3328713476657867,0.3353931087880962,0.3285155809389574,0.3337883368036677,431796000
2009-09-01,0.3216380476951599,0.342041313560386,0.3198040422772316,0.3326420528739751,736856000
2009-09-02,0.3262230455875397,0.3294325618815437,0.3202625348477857,0.3220965402545373,404656000
2009-09-03,0.3340176045894623,0.3344760991677876,0.3253060982862471,0.3262230874428978,534020000
2009-09-04,0.3463971316814422,0.3486896319647303,0.3326421026529547,0.3326421026529547,513048000
2009-09-08,0.3560255467891693,0.3560255467891693,0.3461677923374107,0.3489187865886856,549712000
2009-09-09,0.365883320569992,0.3665710760013321,0.35029431588422,0.3553378101661231,571684000
2009-09-10,0.3775750994682312,0.378033621330823,0.3629030830841835,0.3670295885462205,607952000
2009-09-11,0.374136358499527,0.3780336304530679,0.3713853639013705,0.3766581194896115,712732000
2009-09-14,0.3679466545581817,0.3716146659809932,0.3647371377310318,0.3686344101160538,490516000
2009-09-15,0.375511884689331,0.3800968849817576,0.3679466287410758,0.3713853789603957,546136000
2009-09-16,0.3654248118400574,0.3752825664290225,0.3599228232609273,0.374594811024443,707064000
2009-09-17,0.349377304315567,0.3645078135136276,0.3431875331616997,0.3645078135136276,923096000
2009-09-18,0.3489189445972442,0.3553379523095799,0.3461679491001762,0.352816217824253,604740000
2009-09-21,0.3473140597343445,0.3532745703533192,0.3418120709543326,0.3447922989350657,588776000
2009-09-22,0.3480018377304077,0.3518990823130313,0.345250843162012,0.3498358432189235,361388000
2009-09-23,0.3424997627735138,0.3530452720349741,0.3420412683118745,0.3500650170411917,478936000
2009-09-24,0.3379148244857788,0.3482311020426554,0.3367685744604321,0.3482311020426554,552876000
2009-09-25,0.332412838935852,0.3376855945759398,0.3298910779209711,0.3360808226598756,377556000
2009-09-28,0.3399780094623565,0.3484602521516367,0.3335590053928001,0.3335590053928001,467708000
2009-09-29,0.3337882161140442,0.3461677289718569,0.3331004608449299,0.3420412246859193,470928000
2009-09-30,0.3445630371570587,0.3486895420688724,0.3331005113670198,0.3406657658172196,875956000
2009-10-01,0.3200334012508392,0.3434169296680759,0.3198041402550767,0.3434169296680759,999960000
2009-10-02,0.3175117075443268,0.3243892109434863,0.3149899453664606,0.3168239517386569,612476000
2009-10-05,0.3159067034721374,0.3220964459958907,0.3104046888619981,0.3209501963682051,754276000
2009-10-06,0.32117959856987,0.3266815882725766,0.3175115872155596,0.3198040874798139,761272000
2009-10-07,0.3186578154563904,0.322325826558714,0.3152190652962457,0.3188870763985694,459608000
2009-10-08,0.3207210600376129,0.3214087881596497,0.3092585329581768,0.3204917991110972,1241524000
2009-10-09,0.324847549200058,0.3253060437014501,0.3184285441943063,0.3188870386956984,618540000
2009-10-12,0.32117959856987,0.3273693438176047,0.3191163319347858,0.3193455928927148,499008000
2009-10-13,0.3200334012508392,0.3266816421827903,0.317053144949744,0.3230136575519344,602124000
2009-10-14,0.319574773311615,0.3324127824875154,0.3179700016680634,0.3324127824875154,1101948000
2009-10-15,0.3101755678653717,0.3220965628524891,0.3081123013897365,0.3191163072735206,1092196000
2009-10-16,0.3030688166618347,0.3071953224204777,0.2975667998740581,0.3062783059581361,1018832000
2009-10-19,0.314072847366333,0.3165946086732016,0.3030688402626257,0.3055905742407346,695588000
2009-10-20,0.3143021166324615,0.3216381124524184,0.3117803552589949,0.3193456120506343,660180000
2009-10-21,0.3067367970943451,0.3179700358336968,0.3051320252783621,0.3131558023720124,503956000
2009-10-22,0.3087999522686004,0.3104046963201686,0.2998591885605821,0.3051319424403754,379328000
2009-10-23,0.3014639914035797,0.3129264891521472,0.2996299862980588,0.3129264891521472,429528000
2009-10-26,0.297566682100296,0.3083414504635344,0.2959619380872861,0.3037564519527935,481652000
2009-10-27,0.2874797880649566,0.3005470610965485,0.2844995596614437,0.2961913216385233,591836000
2009-10-28,0.2755588293075561,0.2874798265017504,0.2741833180691345,0.2810608196037191,773632000
2009-10-29,0.2877090275287628,0.2890845384805419,0.2773927773766878,0.2799145110166081,637100000
2009-10-30,0.2741833031177521,0.2874798108253014,0.2728078192830982,0.286333560632043,604144000
2009-11-02,0.2767049968242645,0.2826655073034581,0.2689104810184918,0.2737247415846677,593136000
2009-11-03,0.2753295004367828,0.2767050113360441,0.2650132506785881,0.2677642451483557,876472000
2009-11-04,0.2746417820453644,0.2803730600131211,0.2734955319175647,0.2773928042150904,916840000
2009-11-05,0.2812900245189667,0.2840410191187132,0.276934258018008,0.2778512744370944,955156000
2009-11-06,0.3016932606697082,0.3078830320495562,0.2952742557050071,0.2989422663501945,1641112000
2009-11-09,0.3085708022117615,0.3129265688629988,0.3055905465722322,0.3058198075171026,818124000
2009-11-10,0.3010054528713226,0.3097169561409469,0.2971082093195496,0.3097169561409469,781472000
2009-11-11,0.3094877600669861,0.3168237536400674,0.305590488714605,0.3060490105175337,871512000
2009-11-12,0.3085708022117615,0.3175115691303492,0.3076538130897943,0.3122388133571447,505864000
2009-11-13,0.3108632564544678,0.3124680281741429,0.3069660122682992,0.3083415230769485,388524000
2009-11-16,0.3152189552783966,0.31888696510051,0.3120094398518606,0.3136142112295023,402820000
2009-11-17,0.3147604465484619,0.3154482017748808,0.3087999376911592,0.3154482017748808,350124000
2009-11-18,0.3099462985992431,0.3129265540981547,0.3046735430748236,0.3117803040854007,455516000
2009-11-19,0.297566682100296,0.303297930238722,0.2920646948189058,0.303297930238722,833840000
2009-11-20,0.295732706785202,0.2971082174073888,0.2900014580740062,0.2906892133850995,426748000
2009-11-23,0.2980251908302307,0.3055904442028347,0.2966497076080515,0.3000884566566217,390924000
2009-11-24,0.2961913347244262,0.2987130686640995,0.2913770731496947,0.2966498293199341,418504000
2009-11-25,0.2996301054954529,0.303756611792274,0.2975668386826617,0.2996301054954529,441760000
2009-11-27,0.2932109236717224,0.2966496723111324,0.2872504150985804,0.2888551589978895,279932000
2009-11-30,0.2994007766246795,0.2996300375503666,0.291147765902517,0.2943572822183602,509836000
2009-12-01,0.3053613007068634,0.3088000507694343,0.2994007896669047,0.3010055342303532,461936000
2009-12-02,0.3145311772823334,0.3152189324903534,0.3042149311482702,0.3060489359267416,602292000
2009-12-03,0.3170529901981354,0.3239304887689843,0.3165944957591621,0.3181992399599435,660036000
2009-12-04,0.3269108235836029,0.3282863345657469,0.3179700568571796,0.3230135789058702,824564000
2009-12-07,0.3688635230064392,0.3771165323418614,0.3461677609984032,0.3633615350019913,2732184000
2009-12-08,0.3509820103645324,0.3645077737361742,0.3489187444288161,0.362903002232145,1075512000
2009-12-09,0.3596935570240021,0.3624445512728344,0.3512112860410358,0.3546500630130173,671588000
2009-12-10,0.3532746136188507,0.364507880802848,0.3521283635385708,0.3622153806422882,417012000
2009-12-11,0.3486896455287933,0.3567133968324263,0.3477726289825506,0.3562549022236851,416744000
2009-12-14,0.359235018491745,0.3603812682322803,0.3498357596878561,0.3537330033399261,405488000
2009-12-15,0.3587765693664551,0.3647370523726597,0.3557963141989763,0.3567133031756991,446152000
2009-12-16,0.3876621425151825,0.3917886482609913,0.3695513748887874,0.3716146414260706,1683400000
2009-12-17,0.3858280777931213,0.4007293538494341,0.3800968282825215,0.3888083330043839,1016132000
2009-12-18,0.3855989575386047,0.390413192145174,0.3810139292538184,0.3890377082556234,812828000
2009-12-21,0.399353951215744,0.400958696047668,0.3874329544701874,0.3878914490894855,427792000
2009-12-22,0.4098992645740509,0.4140257687965706,0.398895262423581,0.3993537568196948,793044000
2009-12-23,0.4156306385993957,0.4167768886008603,0.4085238776588129,0.4137966331313012,442196000
2009-12-24,0.4147137105464935,0.4174647054890109,0.4131089657740884,0.4167769499211916,136812000
2009-12-28,0.4080654680728912,0.4176939919526137,0.4039389617428332,0.4140259802528374,465760000
2009-12-29,0.4131088554859161,0.4142551053500126,0.4057728344926965,0.4066898507812252,475848000
2009-12-30,0.4280101358890533,0.4305318967111059,0.414025875564497,0.4170061309008989,704008000
2009-12-31,0.4282394051551819,0.4344291495413949,0.4277809106318985,0.4289271606044844,700340000
2010-01-04,0.4238836169242859,0.4268638721645191,0.4151721121177399,0.4243421114238401,800204000
2010-01-05,0.4300734400749206,0.4346584402797401,0.4222789233294735,0.4222789233294735,728648000
2010-01-06,0.4328244626522064,0.4337414518208196,0.4257177009447986,0.4298442068610754,649168000
2010-01-07,0.4243420660495758,0.4323658419131967,0.421132577567128,0.4305318367823334,547792000
2010-01-08,0.4252591431140899,0.4282393984619843,0.4183816433860667,0.4209033768890891,478168000
2010-01-11,0.4192984998226166,0.4293855126311319,0.4133379910117327,0.4275515078178795,556612000
2010-01-12,0.4050850868225097,0.4147136077272779,0.396373582223733,0.4131088633527343,627432000
2010-01-13,0.4105870723724365,0.4119625830655397,0.3920178146592989,0.4078360783149812,508868000
2010-01-14,0.4041681587696075,0.4085238980612039,0.3972906584173457,0.4055436697715627,608524000
2010-01-15,0.3922470808029175,0.404626596082853,0.3869743258130608,0.4011878463932187,818192000
2010-01-19,0.3995831906795501,0.4021049246143215,0.3881206618415778,0.3892669119924991,545328000
2010-01-20,0.3979783654212951,0.3995831372811382,0.389266859972706,0.3945396154280696,719728000
2010-01-21,0.3908716142177582,0.4048558744915045,0.3872036034587824,0.3977491138942719,608632000
2010-01-22,0.3773458003997803,0.3933932976012482,0.3750533007995705,0.3862865379090977,1067916000
2010-01-25,0.3837649226188659,0.3911009181270254,0.3807846667574626,0.3835356616569275,643676000
2010-01-26,0.3716147243976593,0.3844527390668357,0.3713854633994097,0.3819309774011449,714636000
2010-01-27,0.3817015588283539,0.3830770695924839,0.367258805119998,0.3713853100836357,812504000
2010-01-28,0.3688635230064392,0.3860572970100273,0.3635907685604055,0.3846817863445401,687764000
2010-01-29,0.352816104888916,0.377116616546824,0.3473140883271929,0.3729901109577208,774700000
2010-02-01,0.3798676133155823,0.3805553688057889,0.3512113349678533,0.3541915905395777,949832000
2010-02-02,0.3837649226188659,0.388579184189499,0.3773459163009416,0.3784921664531153,849812000
2010-02-03,0.3869743943214416,0.3885791663237092,0.3784921490510985,0.3803261546760058,562296000
2010-02-04,0.3645078241825104,0.3835355780252569,0.3603813190687365,0.3835355780252569,783480000
2010-02-05,0.3718438744544983,0.372760890912533,0.357630351649398,0.3640493848693689,604856000
2010-02-08,0.3711560368537903,0.3800968018662044,0.3638200434558168,0.3706975423905578,445160000
2010-02-09,0.3681757748126983,0.3789505448008552,0.3645077918481936,0.3771165396542274,930144000
2010-02-10,0.3752826452255249,0.3787213956416893,0.3679466498034592,0.3704684110401501,535828000
2010-02-11,0.392476350069046,0.3966028552502059,0.3784920901019914,0.3812430844465134,695980000
2010-02-12,0.3977490365505218,0.4057727846128741,0.385369523142786,0.3897252884881695,780212000
2010-02-16,0.4050850868225097,0.4066898585258064,0.3982075875069628,0.4030218479593468,457024000
2010-02-17,0.408982366323471,0.4103578498163209,0.3972906063261024,0.4101286162318894,876560000
2010-02-18,0.3821601867675781,0.3885791932349254,0.3716146741905962,0.3865159265157281,1515508000
2010-02-19,0.3800967335700989,0.3846817320360897,0.3782627287179532,0.3805552279509486,510548000
2010-02-22,0.3807845413684845,0.3874328064591324,0.3782627809325921,0.3817015302567633,458084000
2010-02-23,0.3716147243976593,0.3835357224026011,0.3677174513999983,0.3819309774011449,489764000
2010-02-24,0.3794091343879699,0.3830771456009389,0.3736778839481797,0.3748241340361377,445868000
2010-02-25,0.3759703934192657,0.3768874099095584,0.3612983755334095,0.370697637418548,576972000
2010-02-26,0.3713854253292084,0.3768874427643214,0.3690929248967681,0.3741364203823845,393396000
2010-03-01,0.3862867057323456,0.3881207116750521,0.3686344566074162,0.3716147128482189,555868000
2010-03-02,0.3860574662685394,0.3945397128812327,0.3833064710602014,0.3897254780988317,538648000
2010-03-03,0.3812431097030639,0.3904131096781328,0.3780336206432921,0.3883498706152446,399300000
2010-03-04,0.3819308578968048,0.385828102346273,0.3771165970700319,0.3828478469453544,557396000
2010-03-05,0.3936226069927215,0.396373601386185,0.3791798522660956,0.3791798522660956,632832000
2010-03-08,0.3878913521766662,0.3949981126508603,0.3862865804169261,0.3938518627246196,439312000
2010-03-09,0.402334064245224,0.4062313081173234,0.3915592942128742,0.3917885551054246,830832000
2010-03-10,0.4032510817050934,0.4076068476706493,0.4009585819323017,0.4011878428410821,418520000
2010-03-11,0.3940810859203338,0.40141710711782,0.3924763415316662,0.400041596311103,540660000
2010-03-12,0.3954566419124603,0.399583147475358,0.3933933754666333,0.3984368974483729,520352000
2010-03-15,0.3933932781219482,0.3988952932872637,0.3897252953404874,0.3949980496256337,358904000
2010-03-16,0.4071483016014099,0.4094408010837715,0.3929347829477685,0.3931640438275045,664988000
2010-03-17,0.4149428904056549,0.4204449069063747,0.4094409012336913,0.4094409012336913,651168000
2010-03-18,0.4002708792686462,0.4156306232554822,0.3966028684678698,0.4156306232554822,740964000
2010-03-19,0.3954566419124603,0.4073776367273544,0.3904131199307206,0.4062313867003693,584612000
2010-03-22,0.4018756747245788,0.4034804194052011,0.3904131463502926,0.3904131463502926,435336000
2010-03-23,0.4101286232471466,0.41219186218609,0.4021048464222178,0.4048558681124808,493612000
2010-03-24,0.3963736593723297,0.4078361877913487,0.3956859038411623,0.4066899376823226,436252000
2010-03-25,0.3975199460983276,0.4046267083604217,0.3966029568581429,0.4021049469567726,495184000
2010-03-26,0.3975199460983276,0.405085202980514,0.3943104564289204,0.4009586967421614,344676000
2010-03-29,0.4025632739067077,0.4034802627027092,0.3945394989623303,0.4000415137245822,394456000
2010-03-30,0.4041681587696075,0.4092116535621815,0.3972906584173457,0.4071484143880058,324104000
2010-03-31,0.3988953828811645,0.4043973992822605,0.3968321164824702,0.4025633938152285,389840000
2010-04-01,0.3947688937187195,0.4053144050931759,0.3906423880796384,0.4007294049005873,339664000
2010-04-05,0.4007295072078705,0.401417262878096,0.3968322341861808,0.397290756185507,413636000
2010-04-06,0.3908716142177582,0.3966028639481863,0.38399408721249,0.3956858475940651,809260000
2010-04-07,0.3933932781219482,0.4000415430306108,0.3851402690383497,0.3883497847169712,817468000
2010-04-08,0.3869743943214416,0.3938519222470333,0.3849111550738948,0.3908716665226537,1037600000
2010-04-09,0.3894960582256317,0.3908715689330755,0.3839940427246077,0.3860573087857734,817572000
2010-04-12,0.3966028988361358,0.3982076434360693,0.3892668766728568,0.3899546321667588,546460000
2010-04-13,0.4048558175563812,0.4062313009009962,0.3966028081736887,0.3982075524067816,648696000
2010-04-14,0.4098992645740509,0.4156305128473428,0.4034802610422145,0.4135672744004567,900720000
2010-04-15,0.4128797054290771,0.4154014667386179,0.4071484545699025,0.4112749606542602,957596000
2010-04-16,0.3911007940769195,0.3977490592480727,0.3823892902177795,0.3961443150097773,1917736000
2010-04-19,0.3892668187618255,0.3904130686382163,0.3761995756367219,0.3881205688854348,1094492000
2010-04-20,0.390642374753952,0.3961443911946263,0.3855988801799008,0.3920178856963096,678188000
2010-04-21,0.3805552721023559,0.3931640466754271,0.3759702731044209,0.3927055522413835,895908000
2010-04-22,0.3821601867675781,0.3833064369464344,0.3690929128656083,0.3743656691540993,656932000
2010-04-23,0.3768873810768127,0.3819308757369288,0.3702391145136428,0.38101385931679,752916000
2010-04-26,0.3805552721023559,0.385140271100291,0.3766580284198611,0.3773457837353013,491092000
2010-04-27,0.3697806000709533,0.381701594261267,0.368634350104024,0.3778043498394584,606704000
2010-04-28,0.370468407869339,0.3757411639280804,0.3629031242240171,0.3695513913689551,672164000
2010-04-29,0.3817015588283539,0.3821600806355655,0.3661125552594737,0.3716145709872415,987128000
2010-04-30,0.3601520955562591,0.3778043677466578,0.359922861949261,0.3771166122681509,1068048000
2010-05-03,0.3562548458576202,0.364049362288027,0.3507528294369645,0.3619860958819976,1078972000
2010-05-04,0.3381441533565521,0.3514406617876345,0.3331006303687623,0.350752906168503,1311376000
2010-05-05,0.332412838935852,0.3408950837505549,0.3282863333336636,0.3312665888979528,1330840000
2010-05-06,0.3255352675914764,0.3369977937573841,0.2989422593577763,0.3301202944550912,1002888000
2010-05-07,0.3200334012508392,0.3285156481625999,0.3085708707092199,0.3285156481625999,1153712000
2010-05-10,0.3337882161140442,0.3434167352241478,0.3301202335600147,0.3392902309382102,979156000
2010-05-11,0.3301202952861786,0.3367685336969643,0.3275985346041548,0.3305787897750685,829124000
2010-05-12,0.3365392982959747,0.338373276241611,0.330349527078817,0.3324127932607872,901236000
2010-05-13,0.3358516693115234,0.350523689700213,0.3326421520411399,0.3351639136586725,1252000000
2010-05-14,0.2971082925796509,0.3140728094542837,0.2888552814159098,0.3131558203599821,2493068000
2010-05-17,0.2977960109710693,0.3014640215488989,0.2883967509458516,0.2975667500616726,856060000
2010-05-18,0.2879383563995361,0.3021518544968291,0.2863335841342467,0.3003178485713288,674112000
2010-05-19,0.2925232946872711,0.2929817892379276,0.2844995444001339,0.2865627835424665,826520000
2010-05-20,0.2856457531452179,0.2925232523970523,0.2753294769387135,0.2840409814567877,1129136000
2010-05-21,0.291835606098175,0.2998593582247011,0.2773928468046754,0.2773928468046754,1069600000
2010-05-24,0.2833533883094787,0.2943574262076535,0.2824363988156817,0.290918674612762,664564000
2010-05-25,0.2909186482429504,0.2922941323589677,0.2716615973310505,0.2744126202206168,966652000
2010-05-26,0.2922940850257873,0.3083416157440956,0.2913770957636035,0.3026103645335431,995028000
2010-05-27,0.3094877600669861,0.3094877600669861,0.2989422505171646,0.2996300058928055,713560000
2010-05-28,0.3012346923351288,0.3090292062134377,0.2966496938168577,0.3090292062134377,545116000
2010-06-01,0.2883968651294708,0.3005471242342794,0.2881676041293038,0.2971083732043579,527492000
2010-06-02,0.2916063070297241,0.2920648289543792,0.2870213064132479,0.2888553121255903,649088000
2010-06-03,0.2911477982997894,0.291835553824625,0.2847287922825876,0.285645808758621,586360000
2010-06-04,0.2773927748203277,0.2877090248773316,0.2757880029484558,0.2826655303152142,671456000
2010-06-07,0.2636377513408661,0.2803730344770174,0.2624915013174658,0.2785390289738257,577248000
2010-06-08,0.2563017606735229,0.2624915054311365,0.2496534940363585,0.2624915054311365,967636000
2010-06-09,0.2501119375228882,0.2645547178898614,0.2491949486085173,0.2576771917170761,697152000
2010-06-10,0.2601989805698395,0.2613452305020468,0.2544677309088031,0.2551554863338782,611768000
2010-06-11,0.2661595344543457,0.2673057845730537,0.256760272549436,0.2574480280864126,442104000
2010-06-14,0.2604281902313232,0.2705151767179644,0.2597404349416093,0.2700566823010714,375080000
2010-06-15,0.2732661962509155,0.2746416794934106,0.2629499216240855,0.2634084433669991,528632000
2010-06-16,0.2698274850845337,0.2739539900496296,0.2661594745980589,0.2714322294240842,366480000
2010-06-17,0.2801438271999359,0.2808315828114608,0.2695983140332501,0.2792268379370769,859068000
2010-06-18,0.2819778025150299,0.2854165528714621,0.2796853022774084,0.2817485415597643,932832000
2010-06-21,0.2753295004367828,0.2886260055908737,0.2728077668931438,0.2879382774699981,579836000
2010-06-22,0.2650132179260254,0.2822069653980686,0.2636377071967613,0.2787682159036599,818164000
2010-06-23,0.2679934799671173,0.2707444741688887,0.2599697036080926,0.2675349854882808,614060000
2010-06-24,0.2546969950199127,0.2677642676760113,0.25378000589576,0.2663887566610249,725028000
2010-06-25,0.2540093958377838,0.2567603919360702,0.2498828880259685,0.256531130874225,507220000
2010-06-28,0.2544677257537842,0.2581357363940424,0.2498827261178381,0.2558432365760694,372008000
2010-06-29,0.2402542382478714,0.2491950051717769,0.2386494936190957,0.2489657442267701,660808000
2010-06-30,0.2340644001960754,0.2432343970867553,0.2340644001960754,0.2407126370103198,623072000
2010-07-01,0.2379616796970367,0.2395664239318733,0.2276454179574613,0.2347521912273636,737008000
2010-07-02,0.2349814623594284,0.2393372286404456,0.2269577125735468,0.238878734118432,737096000
2010-07-06,0.2324597239494323,0.2416297235124361,0.2303964576505039,0.2340644684072071,712020000
2010-07-07,0.2436929196119308,0.245068430235902,0.2329181774866547,0.2333766719183952,608412000
2010-07-08,0.2363568842411041,0.2455268805429334,0.2333766299772607,0.2452976470326344,783272000
2010-07-09,0.2372739464044571,0.2388787181171417,0.2342936912178682,0.2375032073144843,571516000
2010-07-12,0.2416297048330307,0.2446099599263664,0.2370447054059764,0.2372739389800777,565396000
2010-07-13,0.2503412365913391,0.2519459811005771,0.2441514921535609,0.2455269757348698,723316000
2010-07-14,0.2528630197048187,0.263179270450613,0.2491950085081443,0.2613452648522759,1355664000
2010-07-15,0.2457561641931533,0.253321417310121,0.2427759096526816,0.2530921564497973,953088000
2010-07-16,0.230396419763565,0.2464439436886827,0.2294794308895583,0.2457561883688027,1288604000
2010-07-19,0.2397957146167755,0.2407127036281238,0.2320011987052992,0.2336059704682896,798440000
2010-07-20,0.2457561641931533,0.2471316473688538,0.2315426467430184,0.2336059124996899,1160988000
2010-07-21,0.2377324551343917,0.2482779657096977,0.2354399552118257,0.248048732114694,624940000
2010-07-22,0.2416297048330307,0.2441514654494114,0.2388787106425486,0.2402541940734135,462612000
2010-07-23,0.2375032007694244,0.2416297057349261,0.2352107010473404,0.2414004448312168,817604000
2010-07-26,0.2418589890003204,0.2427760054748084,0.2331474828008534,0.2368154940412894,683548000
2010-07-27,0.2397957146167755,0.2430052034852484,0.2368154593367626,0.2425467089795743,683472000
2010-07-28,0.232230544090271,0.2400250628367987,0.2315427884172297,0.235898556127315,1320808000
2010-07-29,0.2093054205179214,0.2200801773652793,0.2079299234232989,0.2154951779402869,2664476000
2010-07-30,0.2106809467077255,0.2143489437834976,0.2044911888320065,0.2077006913974485,984288000
2010-08-02,0.2104517072439193,0.2152659684150891,0.2095347044653928,0.2143489656365625,917020000
2010-08-03,0.2049496322870254,0.2090761365095451,0.2033448882362532,0.2088468893114882,955444000
2010-08-04,0.2136611938476562,0.2143489492952132,0.2058666913209789,0.2067836940295958,855496000
2010-08-05,0.2164122313261032,0.2168707259104098,0.2104517197438412,0.2143489783679648,800504000
2010-08-06,0.2189339697360992,0.2212264698907633,0.2136612139146204,0.2154952195041031,739904000
2010-08-09,0.2209972143173217,0.2214557225296806,0.2157244586936537,0.221226461591312,466456000
2010-08-10,0.211827203631401,0.2177877007840822,0.2109102009161322,0.2173292062586366,772560000
2010-08-11,0.2035741508007049,0.2074713944549697,0.2028863954902466,0.2074713944549697,796148000
2010-08-12,0.2054081857204437,0.2099931853518648,0.1983014253602395,0.1999061697654862,1343584000
2010-08-13,0.2152659147977829,0.2182461696695932,0.2115979045972854,0.2120564127045352,1797392000
2010-08-16,0.2097639441490173,0.2166414437943734,0.2070129360922486,0.2122856912861057,814008000
2010-08-17,0.2125149518251419,0.2164122100664103,0.2097639572607931,0.2118272100162437,481224000
